NumberDevice UserId Block Sequence NumberClicks NumberCircles CircleID DistanceCenter PixelStartCircleX PixelStartCircleY PixelEndCircleX PixelEndCircleY TargetWidth ElapsedTime MouseX MouseY
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 416 755
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 410 760
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 401 768
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 397 772
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 389 779
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 386 781
0 10 4 5 1 16 5 350 887 264 392 759 60 1110 383 783
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 383 783
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 380 785
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 378 786
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 379 785
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 386 782
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 399 775
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 408 768
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 431 750
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 445 740
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 472 719
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 486 708
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 514 684
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 528 672
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 559 646
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 593 623
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 593 623
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 632 595
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 654 580
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 698 549
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 721 531
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 765 500
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 785 489
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 823 470
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 841 463
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 872 451
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 897 446
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 908 443
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 919 439
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 919 439
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 947 423
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 947 423
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 966 408
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 966 408
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 974 401
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 977 397
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 980 391
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 983 386
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 983 384
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 983 380
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 983 378
0 10 4 5 1 16 6 350 392 759 963 378 60 1033 982 375
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 982 375
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 981 375
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 978 377
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 977 378
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 972 383
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 968 386
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 966 388
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 960 393
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 960 393
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 952 396
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 947 398
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 930 404
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 920 408
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 890 422
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 871 434
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 827 459
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 777 485
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 748 502
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 684 539
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 652 556
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 591 588
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 591 588
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 518 620
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 499 627
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 483 634
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 468 637
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 443 646
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 422 650
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 413 652
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 397 654
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 389 655
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 375 655
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 369 655
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 356 656
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 350 656
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 337 656
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 332 656
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 322 656
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 322 656
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 313 648
0 10 4 5 1 16 7 350 963 378 316 645 60 1030 312 646
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 312 646
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 306 647
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 307 645
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 307 645
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 309 644
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 311 645
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 317 651
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 321 653
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 335 654
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 356 652
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 372 647
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 413 631
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 438 620
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 496 594
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 496 594
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 561 568
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 595 557
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 658 540
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 714 526
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 739 520
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 785 513
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 805 511
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 844 505
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 862 501
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 893 495
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 906 492
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 929 486
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 938 483
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 955 478
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 968 478
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 973 479
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 977 480
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 981 483
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 984 486
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 984 486
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 991 496
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 993 502
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 995 505
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 997 508
0 10 4 5 1 16 8 350 316 645 990 512 60 1011 999 508
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 999 508
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 1001 509
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 1002 508
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 1002 506
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 998 503
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 993 502
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 979 501
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 979 501
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 956 502
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 942 502
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 906 505
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 886 507
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 840 510
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 816 512
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 767 514
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 716 515
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 690 516
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 638 518
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 613 519
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 565 526
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 542 532
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 500 541
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 481 544
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 447 552
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 431 549
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 418 550
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 394 548
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 384 547
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 367 541
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 360 538
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 349 531
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 344 529
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 337 519
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 331 510
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 329 507
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 324 499
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 322 497
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 317 494
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 314 497
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 307 498
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 307 498
0 10 4 5 1 16 9 350 990 512 290 512 60 1062 298 500
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 298 500
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 290 502
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 287 503
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 284 505
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 285 506
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 281 484
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 286 483
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 303 487
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 315 489
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 345 495
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 383 505
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 405 510
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 456 518
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 456 518
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 514 522
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 543 527
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 600 542
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 627 552
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 679 569
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 726 585
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 748 591
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 785 604
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 802 608
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 830 617
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 841 621
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 861 626
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 869 628
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 883 630
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 889 631
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 895 631
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 905 631
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 909 632
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 917 635
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 920 639
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 928 647
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 931 650
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 939 656
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 942 659
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 945 662
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 949 665
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 951 664
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 953 664
0 10 4 5 1 16 10 350 290 512 963 645 60 1090 954 663
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 954 663
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 953 660
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 951 654
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 948 651
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 943 648
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 938 643
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 922 635
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 910 631
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 886 621
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 872 615
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 839 600
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 822 593
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 786 576
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 748 557
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 729 547
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 690 526
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 672 515
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 637 492
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 621 482
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 590 460
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 590 460
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 562 437
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 548 429
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 521 415
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 496 407
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 484 403
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 462 393
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 451 391
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 431 385
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 421 385
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 405 386
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 397 388
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 385 389
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 375 392
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 375 392
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 361 388
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 361 388
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 352 385
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 347 387
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 340 382
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 336 383
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 331 384
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 328 381
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 324 381
0 10 4 5 1 16 11 350 963 645 316 378 60 1137 323 375
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 323 375
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 323 377
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 324 378
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 327 378
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 337 383
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 343 386
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 362 391
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 373 393
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 386 397
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 417 403
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 434 410
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 471 431
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 489 446
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 527 481
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 546 500
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 584 541
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 603 564
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 635 612
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 667 655
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 667 655
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 667 655
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 763 785
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 772 788
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 781 791
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 799 801
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 808 805
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 826 813
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 836 815
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 855 819
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 872 825
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 880 827
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 894 830
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 900 830
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 911 827
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 914 824
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 917 817
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 916 812
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 916 807
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 916 807
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 911 799
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 903 788
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 900 784
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 893 778
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 891 774
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 886 767
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 883 764
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 878 759
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 876 757
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 872 753
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 870 752
0 10 4 5 1 16 12 350 316 378 887 759 60 1289 866 750
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 866 750
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 864 749
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 863 748
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 861 747
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 861 746
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 860 745
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 859 744
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 857 739
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 856 734
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 851 721
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 841 703
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 834 691
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 817 660
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 807 641
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 784 602
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 771 581
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 743 538
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 728 518
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 697 481
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 681 463
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 664 446
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 648 427
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 616 390
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 585 359
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 571 345
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 546 314
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 534 304
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 515 282
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 505 273
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 489 260
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 481 256
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 469 242
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 458 230
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 454 224
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 446 213
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 446 213
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 439 214
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 436 214
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 430 221
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 427 224
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 419 232
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 416 235
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 409 244
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 403 253
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 401 256
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 397 263
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 396 267
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 394 272
0 10 4 5 1 16 13 350 887 759 392 264 60 1242 394 276
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 394 276
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 394 279
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 395 275
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 396 276
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 397 274
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 399 273
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 403 273
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 406 273
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 412 272
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 417 271
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 427 274
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 442 285
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 451 294
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 472 322
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 483 341
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 508 383
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 521 410
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 547 468
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 560 498
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 587 557
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 587 557
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 612 615
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 636 669
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 648 692
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 671 733
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 671 733
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 693 764
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 702 777
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 718 802
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 726 813
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 740 829
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 753 842
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 758 847
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 769 854
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 773 856
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 776 858
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 780 859
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 784 861
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 786 862
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 788 863
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 789 863
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 790 860
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 790 858
0 10 4 5 1 16 14 350 392 264 773 835 60 1110 791 854
0 10 4 5 1 16 15 350 773 835 506 188 60 1085 791 854
0 10 4 5 1 16 15 350 773 835 506 188 60 1085 788 854
0 10 4 5 1 16 15 350 773 835 506 188 60 1085 787 853
0 10 4 5 1 16 15 350 773 835 506 188 60 1085 785 851
0 10 4 5 1 16 15 350 773 835 506 188 60 1085 783 851
0 10 4 5 1 16 15 350 773 835 506 188 60 1085 780 850
0 10 4 5 1 16 15 350 773 835 506 188 60 1085 779 848
0 10 4 5 1 16 15 350 773 835 506 188 60 1085 775 844
0 10 4 5 1 16 15 350 773 835 506 188 60 1085 772 841
0 10 4 5 1 16 15 350 773 835 506 188 60 1085 769 837
0 10 4 5 1 16 15 350 773 835 506 188 60 1085 762 823
0 10 4 5 1 16 15 350 773 835 506 188 60 1085 758 814
0 10 4 5 1 16 15 350 773 835 506 188 60 1085 749 790
0 10 4 5 1 16 15 350 773 835 506 188 60 1085 744 776
0 10 4 5 1 16 15 350 773 835 506 188 60 1085 734 737
0 10 4 5 1 16 15 350 773 835 506 188 60 1085 729 713
0 10 4 5 1 16 15 350 773 835 506 188 60 1085 715 662
0 10 4 5 1 16 15 350 773 835 506 188 60 1085 709 633
